DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,34329364;1,1506748;1,057412;0,0;0,0;0,0;0,0;0,99884903;0,0;0,0;0,79055196;0,0;0,0;0,9763503;0,76058406;0,16276577;0,27533334;0,0;1,1159453;0,0;0,0;0,0;0,0;0,83312684;0,45099318;0,0;0,0;0,31262875;0,0;0,0;0,74379283;0,28914145;0,27692187;0,0;0,0;0,5284968;0,0;0,0;1,042685;0,0;0,0;0,0;0,559362;0,7753912;0,0;0,0;0,7986745;0,030977271;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09280088;1,5101581;0,90126145;0,15461403;0,8669642;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,59165025;0,0;0,0;0,0;0,0;0,35818654;1,1898543;0,9088036;0,0;0,9449254;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,48461905;0,25430378;0,5346228;0,0;1,3076909;0,0;0,0;1,7001296;0,0;0,0;0,0;0,0
0,0;0,0;0,0;0,4930477;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,71974915;0,007961371;0,0;0,0;0,0;0,25750828;0,8764712;0,0;0,0;0,0;0,0;0,0;0,0;0,34963867;0,0;0,0;0,0;0,2532347;0,0;0,0;0,0;0,0;0,0;0,36665288;0,0;0,0;0,0;0,00943183;0,0;0,0;0,06872814;0,14983773;0,0;0,13783401;0,0;0,291554;0,43676877;0,6388354;0,25073448;0,5859876;0,53861666;0,5639751;0,0;0,30665952;0,38031593;0,0;0,0;0,0;0,0;0,0;0,0;0,7842474;0,0;0,0;0,32570526;0,0;0,0;0,0;0,65578794;0,0;0,0;0,3083675;0,0;0,0;0,0;0,30730602;0,42321408;0,0;0,022123976;0,0;0,2703837;0,0;0,098791435;0,0;0,0;0,0;0,046035416;0,0;0,0;0,0;0,0;0,06935267;0,65425473
0,0;0,0;0,0;0,0;0,9963055;0,11397045;0,0;0,0;0,0;0,19777003;0,0;0,0;0,0;0,31712684;0,0;0,0;0,0;0,2607045;0,0;0,0;0,80278194;0,0;0,0;0,0;0,0;0,0;0,0949073;0,0;0,01731011;0,0;0,0;0,0;0,0;0,45898926;0,8442594;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,43834797;0,0;0,0;0,0;1,2437881;0,0;0,9179731;0,0;0,10702551;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20517045;0,0;0,0;0,0;0,53537685;0,0;1,4701576;0,0;0,0;0,0;0,0;0,10533174;0,0;0,0;0,0;0,0;0,48051742;1,1051251;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8460112;0,0;0,0;0,0;0,326497;0,69130087;0,0;0,0;0,6737094
0,23069246;1,2293806;0,88444686;0,0;0,0;0,0;0,0;0,8414593;0,0;0,0;0,5914179;0,0;0,0;0,82947457;0,70331675;0,24158478;0,32803822;0,0;0,87201035;0,0;0,0;0,0;0,0;0,74339324;0,5168879;0,0;0,0;0,47584662;0,0;0,0;0,70407635;0,3553414;0,4367769;0,0;0,0;0,478436;0,0;0,0;1,0337203;0,0;0,0;0,0;0,5791897;0,6777613;0,0;0,0;0,6320938;0,0;0,0;0,0;0,0;0,0;0,0;0,017372783;0,0;0,09165611;1,437005;0,7274501;0,1840733;0,78493834;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,38724655;0,0;0,0;0,0;0,0;0,3813225;1,1330627;0,98357356;0,0;0,9266992;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,62232965;0,4573373;0,63206005;0,0;1,260915;0,0;0,0;1,2813799;0,0;0,0;0,0;0,0
0,30390558;1,1806606;0,99332404;0,0;0,0;0,0;0,0;0,96296287;0,0;0,0;0,7396819;0,0;0,0;0,9394196;0,74729717;0,19807577;0,2824915;0,0;1,0362492;0,0;0,0;0,0;0,0;0,7907917;0,4833406;0,0;0,0;0,3685772;0,0;0,0;0,7419371;0,3296574;0,3255682;0,0;0,0;0,53396004;0,0;0,0;1,0406288;0,0;0,0;0,0;0,5619319;0,77675277;0,0;0,0;0,7573495;0,019872867;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,085316814;1,482733;0,8534576;0,13543761;0,8410764;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5132101;0,0;0,0;0,0;0,0;0,37301502;1,1711291;0,9410255;0,0;0,94804955;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5203982;0,32272264;0,5553057;0,0;1,291559;0,0;0,0;1,5754681;0,0;0,0;0,0;0,0
0,0;0,0;0,26996514;0,0;0,0;0,0;0,0;0,25257665;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4306389;0,0;0,0;0,0;0,0;0,0;0,27111873;0,0;0,0;0,11635347;0,0;0,2590087;0,0;0,0;0,0;0,0;0,25359085;0,0;0,2734084;0,0;0,0;0,031229414;0,0;0,0;0,0;0,0;0,7060055;0,0;0,0;0,22600651;0,0;0,0;0,0;0,0;0,008467758;0,36171496;0,028949495;0,0;0,0;0,005467441;0,8826875;0,0;0,0;0,0;1,324672;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1600701;0,0;0,0;0,037869964;0,0;0,0;0,1462934;0,6748928;0,3353472;0,0;0,0;0,0;0,0035926034;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,59970605;0,0;0,0;0,13104057;0,5103758
0,2851527;1,1909729;0,95468885;0,0;0,0;0,0;0,0;0,9368;0,0;0,0;0,7090615;0,0;0,0;0,91422796;0,73663515;0,20803767;0,29243523;0,0;0,9951927;0,0;0,0;0,0;0,0;0,77007025;0,4909614;0,0;0,0;0,40499797;0,0;0,0;0,7383546;0,34309545;0,35434473;0,0;0,0;0,528665;0,0;0,0;1,052436;0,0;0,0;0,0;0,5741726;0,7748082;0,0;0,0;0,7337574;0,008167498;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07595106;1,4651623;0,8122468;0,12877116;0,8219119;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,47443604;0,0;0,0;0,0;0,0;0,37933397;1,1626688;0,9605767;0,0;0,9499771;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5489739;0,3664143;0,57223296;0,0;1,2792708;0,0;0,0;1,4995893;0,0;0,0;0,0;0,0
0,31896287;1,2023311;1,03672;0,0;0,0;0,0;0,0;0,92189556;0,0;0,0;0,7690634;0,0;0,0;0,9298253;0,7441603;0,16883487;0,28739083;0,0;1,0634131;0,0;0,0;0,0;0,0;0,85167235;0,49363777;0,0;0,0;0,33267155;0,0;0,0;0,76234764;0,2917811;0,29930207;0,0;0,0;0,49020916;0,0;0,0;1,0253431;0,0;0,0;0,0;0,52795744;0,7361361;0,0;0,0;0,8061922;0,08761316;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1429677;1,5335624;0,8624755;0,12964252;0,8044776;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5582846;0,0;0,0;0,0;0,0;0,38340968;1,1529566;0,88391376;0,0;0,91308224;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4766872;0,29222763;0,5768024;0,0;1,2712827;0,0;0,0;1,5829052;0,0;0,0;0,0;0,0
0,2799981;1,2098888;0,9521783;0,0;0,0;0,0;0,0;0,92528516;0,0;0,0;0,71574444;0,0;0,0;0,90675104;0,7431499;0,21477173;0,3169735;0,0;1,003114;0,0;0,0;0,0;0,0;0,7823878;0,50656015;0,0;0,0;0,40911645;0,0;0,0;0,7375458;0,34372282;0,35602564;0,0;0,0;0,5164248;0,0;0,0;1,0548774;0,0;0,0;0,0;0,5847128;0,7570581;0,0;0,0;0,7412007;0,026775993;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,09213721;1,4818666;0,8128515;0,13454548;0,8040633;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4776035;0,0;0,0;0,0;0,0;0,3894951;1,1702732;0,9545677;0,0;0,9379623;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,55613196;0,3719517;0,5849878;0,0;1,2839063;0,0;0,0;1,4735057;0,0;0,0;0,0;0,0
0,30254313;0,9199169;1,0842875;0,0;0,0;0,0;0,0;0,88626176;0,0;0,0;0,7204624;0,0;0,0;0,96321726;0,56452656;0,023260623;0,2169978;0,0;0,99535793;0,0;0,0;0,0;0,0;0,88031584;0,28596306;0,0;0,0;0,18635087;0,0;0,0;0,66247064;0,14840035;0,17450705;0,0;0,0;0,36566186;0,0;0,0;0,94082445;0,0;0,0;0,0;0,48046327;0,5845394;0,0;0,0;0,823669;0,020663433;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08482929;1,3687491;0,8536434;0,12391556;0,78335124;0,0;0,004769943;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6345244;0,0;0,0;0,0;0,0;0,25153673;1,1268734;0,7434844;0,0;0,86024725;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,36005658;0,17667307;0,43060422;0,0;1,0996044;0,0;0,0;1,6785407;0,0;0,0;0,0;0,0
0,0;0,0;0,8238565;0,21662067;0,0;0,0;0,0;0,50169176;0,0;0,0;0,09641458;0,0;0,0;0,28419363;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,27184555;0,0;0,0;0,36654994;0,0;0,40567708;0,0;0,0;0,0;0,0;0,059143394;0,0;0,83991784;0,11101902;0,0;0,10788763;0,0;0,0;0,0;0,0;0,6620131;0,0;0,0;0,46280763;0,0;0,0;0,0;0,0;0,0;0,0;0,10463154;0,0;0,0;0,0;1,0504136;0,0;0,23471747;0,0;0,94832253;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9104919;0,0;0,0;0,35314444;0,0;0,0;0,0;0,6832282;0,06890702;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1871443;0,0;0,0;0,0;0,36787894
0,3871391;0,0;1,8361622;0,024206206;0,0;0,0;0,0;1,1432396;0,40547958;0,0;0,28510967;0,0;0,0;1,2697078;0,0;0,0;0,0;0,0;0,19147839;0,0;0,0;0,0;0,0;0,5187438;0,0;0,0;0,0;0,0;0,36632568;0,0;0,30039924;0,08319258;0,0;0,0;0,0;0,8894159;0,5877449;0,0;0,22184697;0,0;0,0;0,0;0,0;0,37463462;0,0;0,0;0,9232086;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,36023918;1,5353413;0,0;0,7520502;0,0;0,39038622;0,06577252;0,0;0,0;0,0;0,0;0,0;0,0;0,39760283;0,34299824;0,0;0,0;0,0;0,0;0,9069708;0,0;0,0;1,2630992;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,14423436;0,0;0,0;1,9566422;0,0;0,0;0,0;0,0
0,25793344;1,248589;0,9527067;0,0;0,0;0,0;0,0;0,8966206;0,0;0,0;0,69968605;0,0;0,0;0,8920177;0,7311234;0,23271179;0,2804218;0,0;0,9536587;0,0;0,0;0,0;0,0;0,76206666;0,5419655;0,0;0,0;0,4181371;0,0;0,0;0,7490856;0,3642809;0,37249982;0,0;0,0;0,5296431;0,0;0,0;1,0380387;0,0;0,0;0,0;0,5493603;0,74951774;0,0;0,0;0,7330867;0,04917308;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,109931044;1,482856;0,81469226;0,12885442;0,82460153;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,43083665;0,0;0,0;0,0;0,0;0,39233014;1,1508899;0,9569931;0,0;0,9242867;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,55831987;0,41167942;0,6132543;0,0;1,2932043;0,0;0,0;1,443566;0,0;0,0;0,0;0,0
0,12633225;1,2267866;0,77347255;0,0;0,0;0,0;0,0;0,6270438;0,0;0,0;0,26929834;0,0;0,0;0,7452029;0,65600055;0,24676292;0,3761856;0,0;0,61207455;0,0;0,0;0,0;0,0;0,6070913;0,54986894;0,0;0,0;0,7071635;0,0;0,0;0,61076695;0,33353856;0,65807104;0,0;0,0;0,41788378;0,0;0,0;1,0293077;0,0;0,0;0,0;0,59595567;0,50357556;0,0;0,11828379;0,36129063;0,0;0,03164149;0,0;0,0;0,0;0,0;0,0;0,0;0,035195053;1,4479563;0,46741036;0,39370516;0,8394184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2990484;0,18708389;0,0;0,0;0,0;0,123177744;0,346119;1,0476431;1,0543356;0,0;0,94656485;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8213888;0,62433153;0,6290603;0,0;1,2491052;0,0;0,0;0,98614866;0,0;0,0;0,0;0,0
0,6145689;0,8317215;1,312225;0,0;0,0;0,0;0,0;1,1764104;0,0;0,0;0,22841737;0,0;0,0;1,2493367;0,3835991;0,068826035;0,0;0,0;0,5358445;0,0;0,0;0,0;0,0;0,523199;0,0;0,0;0,0;0,22813378;0,12427898;0,0;0,68411005;0,53466517;0,087383084;0,0;0,0;0,8784496;0,14461797;0,0;1,044059;0,0;0,0;0,0;0,20700222;0,7259728;0,0;0,0;0,29846567;0,0;0,14321956;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2124329;0,9997852;0,34953374;0,869106;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,25142574;0,37610897;0,0;0,0;0,0;0,0;0,0;0,9537522;0,9848978;0,0;1,6042088;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6586718;0,0;0,5720573;0,0;0,8605419;0,0;0,0;1,8113736;0,0;0,0;0,0;0,053998612
0,2784889;1,1659118;0,9433452;0,0;0,0;0,0;0,0;0,91536015;0,0;0,0;0,7116459;0,0;0,0;0,8941982;0,72238773;0,19758278;0,28837448;0,0;0,9865362;0,0;0,0;0,0;0,0;0,7600885;0,47592854;0,0;0,0;0,38282737;0,0;0,0;0,71896726;0,32032567;0,33707687;0,0;0,0;0,51115775;0,0;0,0;1,028249;0,0;0,0;0,0;0,5655825;0,7379548;0,0;0,0;0,7285414;0,018113129;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,088246234;1,4396143;0,79966265;0,13201329;0,8102069;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4772046;0,0;0,0;0,0;0,0;0,373888;1,1448106;0,922655;0,0;0,91201735;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5323843;0,36121678;0,5664733;0,0;1,2658552;0,0;0,0;1,4805325;0,0;0,0;0,0;0,0
0,30308017;1,2437782;0,96123314;0,0;0,0;0,0;0,0;0,90380543;0,0032319939;0,0;0,7314953;0,0;0,0;0,88759637;0,77262324;0,20583451;0,3652982;0,0;1,0639417;0,0;0,0;0,0;0,0;0,8189631;0,54547775;0,0;0,0;0,38873574;0,0;0,0;0,74330217;0,32086098;0,34684548;0,0;0,0;0,4915112;0,0;0,0;1,0367811;0,0;0,0;0,0;0,5853797;0,740587;0,0;0,0;0,7604672;0,0959261;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15972494;1,5266263;0,80701786;0,13142887;0,7349119;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,516899;0,0;0,0;0,0;0,0;0,42658785;1,1438123;0,8960166;0,0;0,9110754;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,51533914;0,34274817;0,5926531;0,0;1,2597414;0,0;0,0;1,4227679;0,0;0,0;0,0;0,0
0,0;0,0;0,04450527;0,3579896;0,0;0,0;0,0;0,0;0,0;0,19593903;0,0;0,0;0,15518671;0,0;0,0;0,0;0,0;0,7931323;0,192193;0,0;0,0;0,0;0,0;0,039966203;0,0;0,0;0,0;0,0;0,011428742;0,0;0,0;0,0;0,0;0,0;0,0;0,19818784;0,0;0,0;0,0;0,0;0,36203945;0,0;0,0;0,47152176;0,0;0,0;0,011330247;0,0;0,0;0,0;0,0;0,0;0,29176638;0,0;0,010945136;0,10403254;0,037943985;0,55227596;0,0;0,0;0,0;0,6007895;0,0;0,0;0,0;0,5136673;0,0;0,0;0,2516977;0,0;0,0;0,0;0,0;0,0;0,0;0,4649234;0,0;0,08586216;0,06430785;0,0;0,0;0,0;0,7153578;0,3090636;0,1407425;0,38086873;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06014975;0,0;0,22650681;0,19247083;0,0;0,0006441623;0,8812303
0,0;0,0;0,49236375;0,0;0,0;0,0;0,0;0,36581773;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,27024692;0,0;0,0;0,0;0,0;0,0;0,12495557;0,0;0,0;0,21480282;0,0;0,3561206;0,0;0,0;0,0;0,0;0,25997546;0,0;0,594994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7854035;0,0;0,0;0,25961125;0,0;0,0;0,0;0,0;0,0;0,20099127;0,05528408;0,0;0,0;0,0;0,93873936;0,0;0,0;0,0;1,2432121;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,95671695;0,0;0,0;0,03609315;0,0;0,0;0,067174345;0,8512397;0,29399723;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,061105188;0,91461855;0,0;0,0;0,1803771;0,6663608
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,21070376;0,0;0,0;0,2772684;0,0;0,0;0,0;0,0;1,2485027;0,78407365;0,0;0,0;0,0;0,28812784;0,42994985;0,0;0,39191672;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0672648;0,0;0,0;0,0;0,0;0,0;0,42106295;0,0;0,0;0,19203825;0,49075025;0,0;0,0;0,12267118;0,0;0,0;0,58914214;0,0;0,5844369;0,0;0,13673136;0,0;0,43561867;0,0;0,0;0,0;0,3141179;1,2792039;0,0;0,0;0,0;0,4444728;0,0;0,0;0,5227767;0,0;0,0;0,35060358;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2250812;1,2888274;0,45575872;0,54129875;0,0;0,0;0,0;0,0;0,0;0,0;0,38595423;0,25617665;0,0;0,0;0,0;0,0800778;0,81195664;1,8514467
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33953285;0,0;0,0;0,37200356;0,0;0,0;0,0;0,0;1,3163155;0,76681;0,0;0,0;0,0;0,45891833;0,092716;0,0;0,62821144;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2831424;0,0;0,0;0,0;0,0;0,0;0,63265055;0,0;0,0;0,2945802;0,61956686;0,0;0,0;0,0;0,0;0,0;0,79283184;0,0;0,70387816;0,0;0,075843744;0,0;0,377952;0,0;0,0;0,0;0,4261946;1,3397335;0,0;0,0;0,0;0,5655593;0,0;0,0;0,53413296;0,0;0,0;0,3503363;0,0;0,0;0,0;0,0;0,0;0,022633772;0,0;0,0;0,0;0,0;1,4240588;1,3184623;0,59631324;0,5780611;0,0;0,0;0,0;0,0;0,0;0,0;0,33755904;0,3679383;0,0;0,0;0,060144883;0,21573803;0,94246876;2,01508
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3192221;0,0;0,0;0,35161245;0,0;0,0;0,0;0,0;1,4685538;0,0;0,0;0,0;0,0;0,082981974;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1608432;0,78566116;0,0;0,0;0,0;0,0;0,19284615;0,3310481;0,0;0,0;0,8328519;0,0;0,0;0,0;0,0;0,0;0,0;0,18887219;0,0;0,38260442;0,0;0,08041548;0,0;0,5623108;0,33890736;0,0;0,0;0,19311409;1,6636869;0,0;0,0;0,0;0,48283452;0,0;0,0;0,0;0,0;0,0;0,5080727;0,0;0,0;0,0;0,54644465;0,0;0,0;0,0;0,0;0,0;0,2991872;1,2056506;0,9802584;0,5969513;0,7184436;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,56719756;0,0;0,0;0,2701798;0,0;0,5845057;1,5748894
0,0;0,0;0,0;0,08291329;0,0;0,0;0,0;0,0;0,0;0,5829959;0,0;0,0;0,53702605;0,0;0,0;0,0;0,0;1,7228112;0,13101965;0,0;0,0;0,0;0,47475964;0,0;0,0;0,36705816;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1171683;0,0;0,0;0,0;0,0;0,18312132;0,70574284;0,0;0,0;0,8296156;0,3646003;0,0;0,0;0,0;0,0;0,0;0,39459985;0,0;0,44733724;0,0;0,09429956;0,0;0,5274315;0,0;0,0;0,0;0,4438579;1,5941802;0,0;0,0;0,0;0,6381164;0,0;0,0;0,29609674;0,0;0,0;0,6355382;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,20927973;1,448283;1,1888155;0,86069167;0,8151903;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7485683;0,0;0,0;0,5909588;0,0;0,6772038;1,9406335
0,0;0,0;0,0;0,020522878;0,0;0,0;0,0;0,0;0,0;0,36377358;0,0;0,0;0,36838084;0,0;0,0;0,0;0,0;1,3177414;0,7268434;0,0;0,0;0,0;0,47773683;0,12618706;0,0;0,5983026;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2533998;0,0;0,0;0,0;0,0;0,0;0,62919736;0,0;0,0;0,33307132;0,62840647;0,0;0,0;0,0;0,0;0,0;0,7733512;0,0;0,68522054;0,0;0,0896123;0,0;0,38256302;0,0;0,0;0,0;0,478171;1,3297284;0,0;0,0;0,0;0,5624033;0,0;0,0;0,5543193;0,0;0,0;0,36280286;0,0;0,0;0,0;0,0;0,0;0,012105506;0,0;0,0;0,0;0,0;1,4260409;1,2852381;0,6173029;0,5622961;0,0;0,0;0,0;0,0;0,0;0,0;0,28688484;0,38043064;0,0;0,0;0,08909373;0,18334055;0,89302874;2,0175886
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24391651;0,0;0,0;0,32309616;0,0;0,0;0,0;0,0;1,2968453;0,6807391;0,0;0,0;0,0;0,35080457;0,47505033;0,0;0,38123116;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0564548;0,0;0,0;0,0;0,0;0,0;0,43331328;0,0;0,0;0,28819168;0,54190445;0,0;0,0;0,0;0,0;0,0;0,5342031;0,0;0,52246547;0,0;0,21848205;0,0;0,49155638;0,0;0,0;0,0;0,410151;1,401611;0,0;0,0;0,0;0,47486997;0,0;0,0;0,5077922;0,0;0,0;0,40327093;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3241448;1,3180138;0,49188295;0,54948884;0,0;0,0;0,0;0,0;0,0;0,0;0,32153636;0,29511273;0,0;0,0;0,0;0,08258757;0,7768402;1,8900237
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3652584;0,0;0,0;0,37406033;0,0;0,0;0,0;0,0;1,3900719;0,6779688;0,0;0,0;0,0;0,42059678;0,23040181;0,0;0,5335244;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2106354;0,0;0,0;0,0;0,0;0,0;0,56826365;0,0;0,0;0,4133522;0,59896934;0,0;0,0;0,0;0,0;0,0;0,65809333;0,0;0,64153117;0,0;0,11770036;0,0;0,42555925;0,0;0,0;0,0;0,494583;1,419536;0,0;0,0;0,0;0,5589213;0,0;0,0;0,52257884;0,0;0,0;0,4178272;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4183345;1,3109814;0,6492354;0,5914665;0,0;0,0;0,0;0,0;0,0;0,0;0,3033374;0,36352074;0,0;0,0;0,09853442;0,1748771;0,8604636;2,0299497
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,58030957;0,0;0,0;0,4583053;0,0;0,0;0,0;0,0;1,599164;0,2821932;0,0;0,0;0,0;0,4682064;0,0;0,0;0,49555767;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3319924;0,0;0,0;0,0;0,0;0,17863551;0,8447316;0,0;0,0;0,7448876;0,45953852;0,0;0,0;0,0;0,0;0,042578623;0,65312976;0,0;0,61499107;0,0;0,0;0,0;0,3478147;0,0;0,0;0,0;0,5332219;1,4450256;0,0;0,0;0,0;0,76294285;0,0;0,0;0,3416032;0,0;0,0;0,42898828;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19849883;1,4265256;1,1171639;0,9382924;0,77885497;0,0;0,0;0,0;0,0;0,0;0,0;0,13103245;0,6170078;0,0;0,0;0,5644273;0,25184348;0,811576;1,8934764
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,44294104;0,0;0,0;0,4077132;0,0;0,0;0,0;0,0;1,488364;0,5450674;0,0;0,0;0,0;0,4768416;0,20500365;0,0;0,47592917;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2264091;0,0;0,0;0,0;0,0;0,0;0,62246466;0,0;0,0;0,49569926;0,58206266;0,0;0,0;0,0;0,0;0,0;0,61032706;0,0;0,6282464;0,0;0,13379827;0,0;0,49773583;0,0;0,0;0,0;0,5795669;1,4930488;0,0;0,0;0,0;0,58541507;0,0;0,0;0,49994582;0,0;0,0;0,47391737;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4666487;1,3148569;0,72986674;0,60910726;0,0;0,0;0,0;0,0;0,0;0,0;0,22153753;0,4173806;0,0;0,0;0,21484499;0,13549298;0,8194206;2,04851
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,53312963;0,0;0,0;0,47417942;0,0;0,0;0,0;0,0;1,6456833;0,43690988;0,0;0,0;0,0;0,49068883;0,0;0,0;0,5358533;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3510004;0,0;0,0;0,0;0,0;0,06980184;0,81029457;0,0;0,0;0,64013994;0,52402073;0,0;0,0;0,0;0,0;0,0;0,6846145;0,0;0,766312;0,0;0,0;0,0;0,419089;0,0;0,0;0,0;0,5900423;1,4898156;0,0;0,0;0,0;0,657799;0,0;0,0;0,46955574;0,0;0,0;0,44963598;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,041028038;1,4671688;1,2609395;0,89570045;0,6677994;0,0;0,0;0,0;0,0;0,0;0,0;0,27988458;0,5102517;0,0;0,0;0,40940148;0,20854935;0,85957396;2,0577435
