DL_0;DL_1;DL_2;DL_3;DL_4;DL_5;DL_6;DL_7;DL_8;DL_9;DL_10;DL_11;DL_12;DL_13;DL_14;DL_15;DL_16;DL_17;DL_18;DL_19;DL_20;DL_21;DL_22;DL_23;DL_24;DL_25;DL_26;DL_27;DL_28;DL_29;DL_30;DL_31;DL_32;DL_33;DL_34;DL_35;DL_36;DL_37;DL_38;DL_39;DL_40;DL_41;DL_42;DL_43;DL_44;DL_45;DL_46;DL_47;DL_48;DL_49;DL_50;DL_51;DL_52;DL_53;DL_54;DL_55;DL_56;DL_57;DL_58;DL_59;DL_60;DL_61;DL_62;DL_63;DL_64;DL_65;DL_66;DL_67;DL_68;DL_69;DL_70;DL_71;DL_72;DL_73;DL_74;DL_75;DL_76;DL_77;DL_78;DL_79;DL_80;DL_81;DL_82;DL_83;DL_84;DL_85;DL_86;DL_87;DL_88;DL_89;DL_90;DL_91;DL_92;DL_93;DL_94;DL_95;DL_96;DL_97;DL_98;DL_99
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,16759607;0,61895674;0,0;0,0;0,0;0,0;0,0;0,62413055;0,0;0,4031973;0,0;1,1831099;0,0;0,0;0,0;0,16428095;0,58013856;0,0;0,05467519;0,0;0,880921;0,2090756;0,6673937;0,0;0,8294472;0,0;0,0;0,0;0,0;0,011034071;0,0;0,23014702;0,0;0,0;0,0;0,12658939;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3113429;0,0;0,0;0,81097585;0,0;0,0;0,0;0,0;0,0;0,22798818;0,0;0,0;0,042244233;0,0;0,26782832;0,0;0,0;0,0;0,0;0,031466473;0,0;0,0;0,0;0,083249494;0,69247556;0,30427018;0,42590106;0,124286085;0,0;0,0;0,0;0,268067;0,0;0,0;0,0;0,61788505;0,0;0,0;0,0;0,0;0,20700826;0,0
0,0;0,0;0,0903365;0,0;0,0;0,038108952;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13626012;0,0;0,6943729;0,0;0,0;0,0;0,0;0,0;1,5256773;0,0;0,0;0,0;0,29831696;0,0;0,0;0,0;0,0;0,5127905;0,0;0,0;0,0;0,95528686;0,88606083;1,6582044;0,690397;1,9718707;0,0;0,0;0,0;0,0;0,6524833;0,0;0,2533669;0,47151327;0,7489569;0,0;0,67462415;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19693516;0,0;0,0;1,4028096;0,0;0,0;0,0;0,0;0,0;0,92544043;0,0;0,0;1,0539927;0,013097983;1,020404;0,0;0,0;0,0;0,0;0,0;0,0;0,2310037;0,0;0,36380136;1,342201;0,43086135;1,0050062;0,41607058;0,893788;0,0;0,7840443;0,0;0,0;0,108236656;0,0;0,0;0,0;0,0;0,0;0,0;0,81735516;0,18118411
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3254017;0,50541735;0,0;0,0;0,5601445;0,0;0,0;0,30819884;0,73964995;0,0021197032;0,06764091;0,49274915;0,0;0,23885347;1,0906936;0,0;0,0;0,0;0,12902649;0,0;0,0;0,0;0,0;0,0;0,115384355;0,0;0,35844326;0,0;0,0;0,0;0,0;0,0;0,0;0,181285;0,0;0,0;0,0;0,0;0,0;0,009144021;0,0;0,20618477;0,0;0,0;0,5067504;0,0;0,0;0,3848685;0,0;0,46944398;0,5201998;0,4600157;0,031421192;0,0;1,0212692;0,0;0,0;0,0;0,56362945;0,0;0,66583884;0,0;0,32788396;0,69770706;0,0;0,10702637;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5950078;0,10401945;0,0;0,062197905;0,12658244;0,0;0,0;0,50662;0,6509552;0,0;0,0
0,0;0,0;0,09998301;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,042223226;0,0;0,7087268;0,0;0,0;0,0;0,0;0,0;1,5482485;0,0;0,0;0,0;0,16592333;0,0;0,0;0,0;0,0;0,45310754;0,0;0,0;0,0;0,98769;0,9363389;1,6026328;0,70265245;1,9101017;0,0;0,0;0,0;0,0;0,73681456;0,0;0,29455727;0,48596546;0,752378;0,0;0,65884006;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,13237445;0,0;0,0;1,2949351;0,0;0,0;0,0;0,0;0,0;0,93431467;0,0;0,0;1,0430971;0,03202499;1,0822761;0,0;0,0;0,0;0,0;0,0;0,0;0,14383222;0,0;0,23811185;1,4106404;0,4871687;0,97601014;0,40490323;0,8234463;0,0;0,7679427;0,0;0,0;0,19291839;0,0;0,0;0,0;0,0;0,0;0,0;0,78019756;0,2619985
0,0;0,0;0,04202968;0,0;0,0;0,015500911;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18851523;0,0;0,73774004;0,0;0,0;0,0;0,0;0,0;1,6230981;0,0;0,0;0,0;0,3291756;0,0;0,0;0,0;0,0;0,44348466;0,0;0,0;0,0;0,9984014;0,9873199;1,7262923;0,78361404;2,0793211;0,0;0,0;0,0;0,0;0,72714233;0,0;0,23348916;0,4782135;0,8005042;0,0;0,7029779;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,19257529;0,0;0,0;1,481675;0,0;0,0;0,0;0,0;0,0;0,96122503;0,0;0,0;1,1180291;0,0;1,0583061;0,0;0,0;0,0;0,0;0,0;0,0;0,2766247;0,0;0,41472512;1,4169861;0,37924957;1,0333347;0,45077008;0,9382459;0,0;0,8455764;0,0;0,0;0,11138211;0,0;0,0;0,0;0,0;0,0;0,0;0,8311709;0,149043
0,0;0,0;0,05441369;0,0;0,0;0,046210237;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18181314;0,0;0,70310646;0,0;0,0;0,0;0,0;0,0;1,5659381;0,0;0,0;0,0;0,33095756;0,0;0,0;0,0;0,0;0,4839893;0,0;0,0;0,0;0,96219575;0,9294366;1,6934569;0,742289;2,029595;0,0;0,0;0,0;0,0;0,6695829;0,0;0,23035643;0,46964332;0,7710352;0,0;0,68320614;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,21100117;0,0;0,0;1,4567798;0,0;0,0;0,0;0,0;0,0;0,93094546;0,0;0,0;1,0871208;0,0;1,0224363;0,0;0,0;0,0;0,0;0,0;0,0;0,2685143;0,0;0,4134464;1,3610806;0,38180023;1,0106726;0,43940586;0,9222882;0,0;0,81218475;0,0;0,0;0,09734778;0,0;0,0;0,0;0,0;0,0;0,0;0,8339624;0,15671054
0,0;0,27628723;0,0;0,0;0,27101243;0,0;0,4332053;0,7336776;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7725667;0,0;0,0;1,4266703;0,0;0,0;0,83375645;0,5977771;0,0048736166;0,0;0,42937842;0,0;0,08897672;1,0089632;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4322081;0,0;1,0003314;0,13707572;0,0;0,0;0,0;0,0;0,0;0,89362353;0,0;0,81416637;0,75321555;1,1172856;0,08648991;0,0;0,48824966;0,8593729;0,0;0,0;0,28026366;1,1307633;0,0;0,043366287;0,0;1,0078223;1,4077841;0,62593496;0,0;0,0;1,9014243;0,0;0,0;0,0;1,4750701;0,365968;1,1659338;0,0;0,31232473;0,9340954;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,87527794;0,56782764;0,0;0,0;0,0;0,6915165;0,0;1,0934131;2,285282;0,0;0,0
0,0;0,0;0,0;0,0;0,10958743;0,0;0,324344;0,5050365;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41814455;0,0;0,0;1,3515606;0,0;0,0;0,7319845;0,48643535;0,0;0,0;0,13588646;0,05332027;0,0;0,75081986;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41898242;0,0;0,58982027;0,11012455;0,0;0,008450448;0,0;0,0;0,0;0,73149717;0,0;0,73044264;0,673375;0,8529843;0,19075367;0,0;0,2858804;0,90361416;0,0;0,0;0,0;1,3701364;0,0;0,0;0,0;1,0437433;1,5715806;0,43937647;0,0;0,0;1,634162;0,0;0,0;0,0;1,1806519;0,64940387;0,68372625;0,0;0,08483101;0,8021805;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,096029624;0,0;0,74145967;0,3601786;0,0;0,0;0,0;0,45023218;0,0;0,7084238;2,2372444;0,0;0,0
0,0;0,0;0,0;0,0;0,12143458;0,0;0,3361967;0,53132606;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41293105;0,0;0,0;1,333789;0,0;0,0;0,75122386;0,4706502;0,0;0,0;0,13419774;0,07722987;0,0;0,7512211;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,43437272;0,0;0,6155289;0,11416299;0,0;0,0;0,0;0,0;0,0;0,7116833;0,0;0,73693955;0,6735623;0,8378612;0,22822899;0,0;0,27871424;0,91622096;0,0;0,0;0,0;1,3673573;0,0;0,0;0,0;1,0622349;1,5763282;0,44179383;0,0;0,0;1,6306641;0,0;0,0;0,0;1,1732996;0,63977784;0,68121785;0,0;0,08225493;0,8084804;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08062862;0,0;0,73102075;0,35355502;0,0;0,0;0,0;0,46476826;0,0;0,7181353;2,2260847;0,0;0,0
0,0;0,049521737;0,0;0,0;0,19159372;0,0;0,31395268;0,5487008;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,48010716;0,0;0,0;1,4049274;0,0;0,0;0,78522295;0,46272722;0,0;0,0;0,21089804;0,0;0,0;0,80524427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,42824152;0,0;0,7330859;0,10053659;0,0;0,0;0,0;0,0;0,0;0,7763106;0,0;0,7665525;0,7545105;0,9300496;0,23274454;0,0;0,36586285;0,9176894;0,0;0,0;0,0;1,3686093;0,0;0,0;0,0;1,0556145;1,5132514;0,44426385;0,0;0,0;1,7377635;0,0;0,0;0,0;1,2500734;0,5802466;0,7525505;0,0;0,16499823;0,8344389;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,027912008;0,0;0,7450327;0,41947597;0,0;0,0;0,0;0,50457275;0,0;0,8044014;2,2817132;0,0;0,0
0,0;0,21200572;0,0;0,0;0,24973327;0,0;0,34298015;0,5682188;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6042323;0,0;0,0;1,4430765;0,0;0,0;0,8134963;0,5425386;0,017343504;0,0;0,3005483;0,0;0,03152186;0,83821684;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3920187;0,0;0,85370946;0,1074936;0,0;0,0;0,0;0,0;0,0;0,8724688;0,0;0,76780003;0,71269023;1,0217017;0,10857006;0,0;0,40361112;0,8793191;0,0;0,0;0,06067645;1,1766984;0,0;0,0;0,0;1,0165188;1,4262582;0,5404945;0,0;0,0;1,7634361;0,0;0,0;0,0;1,3601654;0,50396144;0,8997226;0,0;0,18928918;0,8984455;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,77566594;0,5319495;0,0;0,0;0,0;0,5576936;0,0;0,97558755;2,2139993;0,0;0,0
0,0;0,0;0,0;0,0;0,19408137;0,0;0,15539062;0,2598934;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6596992;0,0;0,0;1,0025126;0,0;0,0;0,63493234;0,33948913;0,28117654;0,0;0,29051462;0,0;0,0026111184;0,89793;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,29022038;0,0;0,86956215;0,24075335;0,0;0,14830448;0,0;0,0;0,0;0,92653024;0,0;0,6140754;0,4391615;0,93510365;0,0;0,17487665;0,28072238;0,702609;0,0;0,0;0,32807246;0,45032987;0,0;0,11158041;0,0;0,81539536;0,9804673;0,45127523;0,0;0,0;1,5195913;0,0;0,0;0,0;1,1523156;0,03401029;0,7845299;0,0;0,005981751;0,84042144;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5161133;0,43573606;0,0;0,15156475;0,0;0,36001912;0,0;1,0567424;1,4369686;0,0;0,0
0,0;0,0;0,0;0,0;0,031883333;0,0;0,2852921;0,40193567;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35052693;0,0;0,0;1,0336233;0,0;0,0;0,58576936;0,38577333;0,0;0,0;0,098626494;0,12340994;0,0;0,7891648;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,48094684;0,0;0,53515327;0,0;0,0;0,032658994;0,0;0,0;0,0;0,43829513;0,0;0,74346924;0,54104215;0,7821412;0,18032005;0,0;0,22406262;1,0059564;0,0;0,0;0,0;1,0582725;0,0;0,0036855754;0,0;1,0784957;1,2896776;0,37310204;0,0;0,0;1,1422744;0,0;0,0;0,0;0,9610704;0,65397537;0,6654132;0,0;0,0;0,70157695;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,17016385;0,0;0,6277617;0,104540244;0,0;0,0;0,0;0,4534212;0,0;0,5260839;1,7662152;0,0;0,0
0,0;0,0;0,0;0,0;0,12876356;0,0;0,099437885;0,3016653;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,35975263;0,0;0,0;1,3308899;0,0;0,0;0,5387268;0,4388056;0,0;0,0;0,07941237;0,0;0,0;0,6180852;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,27300704;0,0;0,42518032;0,15707761;0,0;0,23399141;0,0;0,0;0,0;0,7034199;0,0;0,51037407;0,47052863;0,72770125;0,054860823;0,0;0,24271415;0,7544373;0,0;0,0;0,0;1,1922396;0,0;0,0;0,0;0,8550032;1,375013;0,34982347;0,0;0,0;1,469201;0,0;0,0;0,0;1,0275818;0,628666;0,46252143;0,0;0,0;0,6678772;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,18052714;0,0;0,600244;0,29889542;0,0;0,0;0,0;0,2597378;0,0;0,58957434;1,9694282;0,0;0,0
0,0;0,03473764;0,0;0,0;0,19349247;0,0;0,1758779;0,40888253;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,44602522;0,0;0,0;1,3919876;0,0;0,0;0,67147064;0,44460076;0,0;0,0;0,14013267;0,0;0,0;0,68832123;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,32127535;0,0;0,59690213;0,123206206;0,0;0,053311706;0,0;0,0;0,0;0,74666786;0,0;0,6468043;0,6151619;0,8255388;0,15756437;0,0;0,29889357;0,8323947;0,0;0,0;0,0;1,253297;0,0;0,0;0,0;0,94977325;1,4225105;0,41019315;0,0;0,0;1,6271942;0,0;0,0;0,0;1,1720606;0,60714793;0,60473955;0,0;0,06274985;0,7668803;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,116789386;0,0;0,63058335;0,378497;0,0;0,0;0,0;0,36615056;0,0;0,7094693;2,1064138;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,13441306;0,50008005;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,98572373;0,0;0,0;1,1172163;0,0;0,0;0,58405805;0,48150212;0,09093772;0,0;0,5543856;0,0;0,17578591;1,2733285;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,44366562;0,0;0,81465805;0,11928324;0,0;0,0;0,0;0,0;0,0;0,79407144;0,0;0,66257447;0,51435983;0,912869;0,0;0,1378554;0,3331461;0,67079663;0,0;0,0;0,5778156;0,41405836;0,0;0,22331034;0,0;0,8741454;1,1779813;0,6101889;0,0;0,0;1,8566794;0,0;0,0;0,0;1,3947718;0,0;1,3731481;0,0;0,29154617;0,8303102;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,83039075;0,35482776;0,0;0,18064459;0,0;0,54452235;0,0;0,9712914;1,8028376;0,0;0,0
0,0;0,2788691;0,0;0,0;0,2354891;0,0;0,32686472;0,59561324;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6982763;0,0;0,0;1,4680871;0,0;0,0;0,7461751;0,59409076;0,11059509;0,0;0,30286723;0,0;0,09075434;0,8474044;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3362044;0,0;0,8685384;0,1443454;0,0;0,0;0,0;0,0;0,0;0,80992126;0,0;0,7149056;0,57946473;0,9508377;0,0896974;0,0;0,38039863;0,8174196;0,0;0,0;0,16596973;1,0590327;0,0;0,0;0,0;0,92941314;1,3740927;0,5824803;0,0;0,0;1,7653352;0,0;0,0;0,0;1,3652027;0,49419606;0,9232973;0,0;0,17140687;0,8937545;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7551573;0,5443438;0,0;0,0;0,0;0,5601092;0,0;0,98232186;2,1726825;0,0;0,0
0,0;0,17695428;0,0;0,0;0,25945708;0,0;0,25484926;0,45853654;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,66486156;0,0;0,0;1,3490695;0,0;0,0;0,7401651;0,5134179;0,17493759;0,0;0,29792854;0,0;0,062221173;0,8402988;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3217636;0,0;0,8411275;0,16066518;0,0;0,018527031;0,0;0,0;0,0;0,88871014;0,0;0,68968546;0,5790287;0,9663031;0,0;0,0;0,37042153;0,80024767;0,0;0,0;0,1976484;0,9165652;0,0;0,033403922;0,0;0,9322235;1,2726654;0,52343184;0,0;0,0;1,6663616;0,0;0,0;0,0;1,3096714;0,37983686;0,8612648;0,0;0,10693012;0,8822148;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,67105985;0,51404685;0,0;0,0;0,0;0,4729893;0,0;0,986347;1,934486;0,0;0,0
0,0;0,07662969;0,0;0,0;0,19358808;0,0;0,30188733;0,55015814;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4930918;0,0;0,0;1,4368663;0,0;0,0;0,7768497;0,48829824;0,0;0,0;0,2022407;0,0;0,0;0,79736924;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4192581;0,0;0,7419304;0,09717556;0,0;0,0;0,0;0,0;0,0;0,7626059;0,0;0,7547781;0,72521025;0,9158832;0,24006036;0,0;0,37098485;0,9118058;0,0;0,0;0,0;1,3532926;0,0;0,0;0,0;1,0495709;1,5072187;0,44432774;0,0;0,0;1,7216656;0,0;0,0;0,0;1,2622752;0,60114706;0,7454573;0,0;0,17164628;0,84159565;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0090696085;0,0;0,7416677;0,4359933;0,0;0,0;0,0;0,5143165;0,0;0,79623014;2,2962196;0,0;0,0
0,0;0,0;0,0;0,0;0,10539576;0,0;0,19042382;0,16943073;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,34537873;0,0;0,0;0,8287694;0,0;0,0;0,64879656;0,16495195;0,0;0,0;0,16323853;0,0;0,0;0,82982886;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,39925632;0,0;0,6390652;0,1065149;0,0;0,1515289;0,0;0,0;0,0;0,95666295;0,0;0,65775204;0,690254;0,9103423;0,0;0,0;0,23256011;0,7832209;0,0;0,0;0,0024980716;0,8983834;0,0;0,0;0,0;0,89157265;1,130895;0,23990671;0,0;0,0;1,471383;0,0;0,0;0,0;1,0059253;0,15578742;0,6117528;0,0;0,0;0,6628524;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,04526989;0,0;0,50897974;0,273207;0,0;0,0;0,0;0,20322932;0,0;0,82803035;1,5076554;0,0;0,0
0,0;0,040888004;0,0;0,0;0,26229292;0,0;0,17236212;0,30115756;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6594008;0,0;0,0;1,1417853;0,0;0,0;0,6702204;0,39701968;0,27838847;0,0;0,29682398;0,0;0,02560592;0,87060547;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,28992316;0,0;0,85254574;0,21862832;0,0;0,14512442;0,0;0,0;0,0;0,93419135;0,0;0,62095916;0,47589746;0,92032194;0,0;0,13031386;0,3352735;0,7300304;0,0;0,0;0,29045486;0,61179763;0,0;0,088221245;0,0;0,86639225;1,0689332;0,44622052;0,0;0,0;1,5227797;0,0;0,0;0,0;1,1914239;0,16885741;0,79331785;0,0;0,017731797;0,8299222;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5479541;0,4625668;0,0;0,09214309;0,0;0,37210882;0,0;0,99666595;1,5729378;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,28878048;0,10391923;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,25658217;0,0;0,0;0,8582366;0,0;0,0;0,69305557;0,32301438;0,0;0,0;0,15417646;0,0;0,0;0,8034956;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3955174;0,0;0,42955858;0,00090464205;0,0;0,28178838;0,0;0,0;0,0;0,74189025;0,0;0,586655;0,4819206;0,7984892;0,0;0,0;0,20011464;0,6583851;0,0;0,0;0,0;0,9921465;0,0;0,0;0,0;0,87155145;1,1211634;0,3142074;0,0;0,0;1,2667236;0,0;0,0;0,0;0,89555115;0,3393606;0,6501175;0,0;0,0;0,5593569;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,124449536;0,0;0,5940405;0,29603797;0,0;0,0;0,0;0,26202083;0,0;0,74673504;1,4839013;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,07111241;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,24977833;0,5541774;0,0;0,0;0,87499493;0,0;0,0;0,4956284;0,81135756;0,2064745;0,073694505;0,5635543;0,0;0,23129;1,2335182;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3805254;0,0;0,60538125;0,015245847;0,0;0,0;0,0;0,0;0,0;0,44282657;0,0;0,33302847;0,0;0,2827968;0,0;0,24009383;0,0;0,5220614;0,0;0,0;0,6667103;0,0;0,0;0,52415246;0,0;0,8704812;0,71151763;0,59271127;0,0;0,0;1,1987704;0,0;0,0;0,0;0,84388787;0,0;1,046381;0,0;0,37536567;0,91383636;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8249456;0,19568206;0,0;0,24157247;0,02813506;0,13440228;0,0;0,8750223;0,8891806;0,0;0,0
0,0;0,0;0,0;0,0;0,018204723;0,0;0,14565662;0,34461614;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2755113;0,0;0,0;0,87783235;0,0;0,0;0,55489564;0,13443117;0,0;0,0;0,06643343;0,059850972;0,0;0,7983633;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,46834013;0,0;0,6749097;0,0010889545;0,0;0,0;0,0;0,0;0,0;0,39087635;0,0;0,7030064;0,5542762;0,8167969;0,14761207;0,0;0,2249136;0,9606259;0,0;0,0;0,0;0,77006066;0,0;0,0;0,0;0,96075857;1,0890156;0,1837282;0,0;0,0;1,073864;0,0;0,0;0,0;0,8076456;0,4378425;0,53585047;0,0;0,0;0,6904619;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,15756412;0,0;0,45830315;0,12802568;0,0;0,0;0,0;0,38237652;0,0;0,5821307;1,559424;0,0;0,0
0,0;0,2420523;0,0;0,0;0,27437553;0,0;0,40451965;0,6936953;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,70187604;0,0;0,0;1,4373156;0,0;0,0;0,8423007;0,57094216;0,0;0,0;0,38881457;0,0;0,060076524;0,9598201;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4309014;0,0;0,9459668;0,11626322;0,0;0,0;0,0;0,0;0,0;0,8890712;0,0;0,8156525;0,7880318;1,111702;0,10657748;0,0;0,47602016;0,8862496;0,0;0,0;0,18361652;1,2073592;0,0;0,026450794;0,0;1,0400918;1,4476898;0,5833878;0,0;0,0;1,8718276;0,0;0,0;0,0;1,4366097;0,43103182;1,0774612;0,0;0,28495318;0,9188467;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,86615705;0,54857343;0,0;0,0;0,0;0,66280705;0,0;1,0422348;2,3026407;0,0;0,0
0,0;0,24648516;0,0;0,0;0,25035518;0,0;0,38514182;0,6461237;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,647646;0,0;0,0;1,4826546;0,0;0,0;0,8311235;0,58425593;0,0;0,0;0,3276715;0,0;0,048518833;0,8767977;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,40926102;0,0;0,8975559;0,10423831;0,0;0,0;0,0;0,0;0,0;0,8563416;0,0;0,7927525;0,73030794;1,0444751;0,13513145;0,0;0,43308932;0,8876202;0,0;0,0;0,088234216;1,2205193;0,0;0,0;0,0;1,0303099;1,4634551;0,57350564;0,0;0,0;1,8180413;0,0;0,0;0,0;1,4108064;0,5170738;0,9765275;0,0;0,24076903;0,9188415;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8231766;0,5514936;0,0;0,0;0,0;0,61829823;0,0;0,9984982;2,3074753;0,0;0,0
0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,06952003;0,67684704;0,0;0,0;0,0;0,0;0,0;1,2114784;0,0;0,25279313;0,0;0,92965513;0,0;0,0;0,0;0,0;0,25771987;0,0;0,0527917;0,0;1,1698455;0,15574786;1,2221793;0,0;1,4634917;0,0;0,0;0,0;0,0;0,008086413;0,0;0,33302522;0,0;0,0;0,0;0,27035344;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,89445025;0,0;0,0;0,0;0,0;0,0;1,0104887;0,0;0,0;0,47563997;0,0;0,7858088;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,992805;0,8932116;0,66626155;0,0;0,15017626;0,0;0,0;0,0;0,0;0,06696674;0,0;0,0018427726;0,0;0,0;0,0;0,0;0,47966325;0,0
0,0;0,0;0,0;0,0;0,41650632;0,0;0,0;0,0;0,20239258;0,0;0,6915759;0,0;0,0;0,0;0,12638074;0,31411815;0,01053285;0,56568515;0,0;0,14276962;0,9529388;0,47905383;0,0;0,23865949;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6822242;0,0;0,0;0,0;1,3920214;0,085171625;0,051288817;0,0;0,0;0,0;0,0;0,0;0,7897344;1,2541312;0,0;0,34086707;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6314237;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,12189958;0,0;0,0;0,0;0,354768;0,9043162;0,0;0,21925901;0,9698934;1,5161139;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8538508;0,6778082;0,0;0,0;0,0;0,0;0,6758799;0,0;0,0;1,0390388;0,0;0,0;0,0;0,046525106;0,0;0,0;0,3736642;0,7999737
